"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"WELCORP","EQ","01-Aug-2018","        125.10","        126.00","        127.95","        124.95","        125.70","        125.85","        126.26","     441017","            55684261.20","       3619","     170113","         38.57"
"WELCORP","EQ","02-Aug-2018","        125.85","        125.30","        128.50","        121.70","        125.90","        125.60","        125.54","     694916","            87237654.90","       6572","     264064","         38.00"
"WELCORP","EQ","03-Aug-2018","        125.60","        125.70","        127.65","        125.00","        126.30","        125.85","        126.32","     450022","            56845570.65","       4819","     226826","         50.40"
"WELCORP","EQ","06-Aug-2018","        125.85","        126.45","        130.00","        125.10","        125.65","        125.80","        127.37","     504142","            64213116.30","       2692","     214450","         42.54"
"WELCORP","EQ","07-Aug-2018","        125.80","        126.80","        127.35","        121.65","        124.50","        124.55","        124.51","     325385","            40514555.00","       3604","     104080","         31.99"
"WELCORP","EQ","08-Aug-2018","        124.55","        124.10","        131.50","        124.10","        127.00","        127.15","        128.03","    1067332","           136645814.40","       6748","     517930","         48.53"
"WELCORP","EQ","09-Aug-2018","        127.15","        127.95","        131.50","        126.90","        128.90","        129.45","        129.75","     799775","           103768519.65","       5429","     378565","         47.33"
"WELCORP","EQ","10-Aug-2018","        129.45","        127.55","        129.90","        126.30","        128.20","        127.75","        127.79","     307378","            39279012.45","       2592","     137510","         44.74"
"WELCORP","EQ","13-Aug-2018","        127.75","        129.00","        130.25","        125.10","        125.75","        126.10","        127.19","     755597","            96106968.80","       4695","     323948","         42.87"
"WELCORP","EQ","14-Aug-2018","        126.10","        127.00","        128.95","        125.70","        126.65","        127.00","        126.98","    1278324","           162326746.60","       4563","     993963","         77.76"
"WELCORP","EQ","16-Aug-2018","        127.00","        126.80","        128.30","        125.55","        126.05","        126.35","        126.73","     546342","            69236462.80","       2610","     404101","         73.96"
"WELCORP","EQ","17-Aug-2018","        126.35","        126.85","        127.35","        125.70","        126.65","        126.30","        126.27","     471627","            59551318.30","       3029","     335491","         71.13"
"WELCORP","EQ","20-Aug-2018","        126.30","        127.00","        143.50","        126.20","        141.30","        140.80","        136.44","    2519307","           343728378.85","      16352","    1059998","         42.07"
"WELCORP","EQ","21-Aug-2018","        140.80","        141.30","        152.00","        141.30","        149.30","        148.95","        146.92","    2983802","           438367782.40","      22929","     972695","         32.60"
"WELCORP","EQ","23-Aug-2018","        148.95","        150.50","        164.55","        150.50","        155.70","        156.10","        158.45","    3914667","           620265757.45","      31327","    1124742","         28.73"
"WELCORP","EQ","24-Aug-2018","        156.10","        156.50","        164.00","        155.05","        164.00","        162.25","        159.29","    2005014","           319380899.90","      15305","     891947","         44.49"
"WELCORP","EQ","27-Aug-2018","        162.25","        164.25","        165.65","        160.10","        163.20","        163.45","        162.93","     879727","           143334547.30","       7915","     285451","         32.45"
"WELCORP","EQ","28-Aug-2018","        163.45","        163.60","        169.70","        161.30","        166.45","        166.70","        165.37","     898800","           148635498.90","       9082","     313186","         34.84"
"WELCORP","EQ","29-Aug-2018","        166.70","        166.05","        166.10","        160.15","        161.35","        161.15","        162.92","     707576","           115277364.70","       8664","     372089","         52.59"
"WELCORP","EQ","30-Aug-2018","        161.15","        160.70","        163.90","        158.00","        161.10","        160.85","        160.94","     429680","            69152407.85","       4503","     145417","         33.84"
"WELCORP","EQ","31-Aug-2018","        160.85","        160.95","        168.30","        159.50","        167.10","        166.90","        163.93","    1223102","           200506876.25","      10861","     534959","         43.74"
"WELCORP","EQ","03-Sep-2018","        166.90","        167.60","        177.20","        166.90","        176.45","        175.35","        173.24","    1897538","           328721947.65","      12222","     963714","         50.79"
