"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"DLF","EQ","31-Aug-2018","        221.10","        221.10","        222.30","        217.20","        220.75","        220.80","        219.99","    6129569","          1348439045.85","      40028","     564593","          9.21"
"DLF","EQ","03-Sep-2018","        220.80","        213.10","        216.55","        210.30","        210.50","        212.45","        214.01","    9075098","          1942129959.20","      57717","    1021158","         11.25"
"DLF","EQ","04-Sep-2018","        212.45","        210.50","        212.35","        198.40","        201.65","        201.85","        205.30","    9686643","          1988685174.30","      56989","    1547847","         15.98"
"DLF","EQ","05-Sep-2018","        201.85","        202.00","        203.90","        196.35","        203.25","        202.35","        199.88","    7278094","          1454779631.80","      54826","    1302942","         17.90"
"DLF","EQ","06-Sep-2018","        202.35","        204.50","        207.00","        201.25","        205.00","        204.50","        204.19","    4795832","           979276617.20","      33220","     322588","          6.73"
"DLF","EQ","07-Sep-2018","        204.50","        205.60","        209.30","        201.70","        208.60","        208.35","        206.32","    4237143","           874192776.00","      32278","     552503","         13.04"
"DLF","EQ","10-Sep-2018","        208.35","        207.45","        209.45","        203.00","        205.00","        204.60","        205.67","    3767850","           774917799.55","      33449","     273948","          7.27"
"DLF","EQ","11-Sep-2018","        204.60","        205.40","        206.95","        197.60","        198.20","        198.90","        202.37","    3593534","           727227879.45","      31599","     280031","          7.79"
"DLF","EQ","12-Sep-2018","        198.90","        198.95","        203.60","        193.35","        202.90","        202.45","        198.76","    5717235","          1136356001.95","      39348","     282462","          4.94"
"DLF","EQ","14-Sep-2018","        202.45","        204.50","        210.50","        203.40","        209.25","        209.25","        207.60","    5547982","          1151759563.35","      40126","    1118064","         20.15"
"DLF","EQ","17-Sep-2018","        209.25","        207.00","        214.25","        206.15","        212.30","        213.20","        211.42","    7225702","          1527676822.85","      50293","    1243607","         17.21"
"DLF","EQ","18-Sep-2018","        213.20","        213.00","        214.00","        201.60","        202.95","        202.80","        207.35","    5891263","          1221580594.05","      47203","     592985","         10.07"
"DLF","EQ","19-Sep-2018","        202.80","        201.70","        205.80","        198.55","        201.00","        201.25","        202.13","    5211308","          1053337247.20","      53187","     427353","          8.20"
"DLF","EQ","21-Sep-2018","        201.25","        202.10","        205.35","        184.50","        198.60","        199.55","        197.47","   12303546","          2429596858.05","     108572","    3111496","         25.29"
"DLF","EQ","24-Sep-2018","        199.55","        199.85","        199.85","        182.05","        184.65","        185.10","        187.41","   10192254","          1910140657.75","      99558","    1542791","         15.14"
"DLF","EQ","25-Sep-2018","        185.10","        184.10","        187.35","        166.05","        178.20","        177.60","        176.60","   16192061","          2859502839.05","     130255","    2581252","         15.94"
"DLF","EQ","26-Sep-2018","        177.60","        179.70","        184.90","        176.35","        182.40","        182.60","        181.17","   15397405","          2789591572.55","     109098","    4765773","         30.95"
"DLF","EQ","27-Sep-2018","        182.60","        181.90","        181.90","        170.40","        172.30","        171.90","        174.39","    9691018","          1690058916.85","      71736","    1867944","         19.28"
"DLF","EQ","28-Sep-2018","        171.90","        173.50","        174.70","        159.60","        161.60","        162.55","        165.02","   13888498","          2291829820.45","     111302","    3456842","         24.89"
"DLF","EQ","01-Oct-2018","        162.55","        159.00","        162.60","        147.65","        160.00","        158.45","        155.10","   21910391","          3398293083.30","     166070","    5642860","         25.75"
"DLF","EQ","03-Oct-2018","        158.45","        157.50","        161.75","        151.70","        151.95","        154.80","        158.69","   19784307","          3139502183.35","     102382","    2364455","         11.95"
"DLF","EQ","04-Oct-2018","        154.80","        150.00","        160.85","        147.55","        157.30","        158.40","        154.63","   13713891","          2120548177.45","     100467","    2008097","         14.64"
"DLF","EQ","05-Oct-2018","        158.40","        157.05","        163.85","        145.30","        147.45","        149.25","        155.97","   11093634","          1730262068.85","      98470","    1555644","         14.02"
"DLF","EQ","08-Oct-2018","        149.25","        149.25","        156.75","        146.15","        154.00","        151.85","        151.91","   15115736","          2296156539.70","     130197","    3172366","         20.99"
"DLF","EQ","09-Oct-2018","        151.85","        152.95","        155.80","        152.40","        153.10","        153.50","        153.83","    9331488","          1435447621.00","      70398","    1920366","         20.58"
"DLF","EQ","10-Oct-2018","        153.50","        155.00","        165.40","        153.55","        164.00","        163.70","        159.19","   13311026","          2118987828.40","      87896","    3279160","         24.63"
"DLF","EQ","11-Oct-2018","        163.70","        155.90","        160.70","        152.45","        153.55","        153.45","        155.54","    8930073","          1389023552.30","      82536","    1152137","         12.90"
"DLF","EQ","12-Oct-2018","        153.45","        155.70","        161.05","        155.70","        157.00","        157.65","        158.11","    7037376","          1112702461.60","      61633","    1137021","         16.16"
"DLF","EQ","15-Oct-2018","        157.65","        157.15","        159.20","        154.20","        157.60","        156.80","        156.94","    4457305","           699507583.30","      38195","     311171","          6.98"
"DLF","EQ","16-Oct-2018","        156.80","        158.05","        161.35","        157.05","        158.10","        158.15","        158.91","    5218314","           829252461.80","      39241","     496594","          9.52"
"DLF","EQ","17-Oct-2018","        158.15","        161.00","        162.40","        143.00","        144.90","        144.35","        151.14","   11909786","          1800025362.70","      79326","    2089842","         17.55"
"DLF","EQ","19-Oct-2018","        144.35","        142.90","        154.50","        142.00","        152.95","        153.15","        150.57","   19254568","          2899242887.40","     142568","    4001438","         20.78"
"DLF","EQ","22-Oct-2018","        153.15","        154.00","        155.80","        149.50","        153.45","        152.80","        152.12","    8007346","          1218081314.80","      65602","     567062","          7.08"
"DLF","EQ","23-Oct-2018","        152.80","        150.30","        155.00","        149.75","        154.90","        153.45","        151.87","    5919153","           898946978.60","      47194","     533187","          9.01"
"DLF","EQ","24-Oct-2018","        153.45","        156.00","        158.75","        152.65","        157.25","        156.65","        155.99","    5771458","           900268783.25","      53143","     371755","          6.44"
"DLF","EQ","25-Oct-2018","        156.65","        153.50","        157.30","        150.85","        155.70","        154.95","        153.80","    4732368","           727819891.05","      43757","     250280","          5.29"
"DLF","EQ","26-Oct-2018","        154.95","        155.00","        156.00","        150.35","        154.00","        153.85","        153.84","    5328152","           819705091.90","      48297","     176985","          3.32"
"DLF","EQ","29-Oct-2018","        153.85","        155.00","        166.40","        152.60","        164.15","        164.45","        160.17","    6936987","          1111068016.65","      52108","     654717","          9.44"
"DLF","EQ","30-Oct-2018","        164.45","        163.95","        166.50","        159.75","        161.65","        161.85","        163.00","    5747572","           936867551.80","      51980","     368562","          6.41"
