"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"GODREJIND","EQ","16-May-2019","        445.55","        446.25","        447.80","        437.10","        440.05","        440.15","        440.58","     327723","           144387111.90","      10328","     161210","         49.19"
"GODREJIND","EQ","17-May-2019","        440.15","        442.00","        453.80","        440.20","        448.55","        450.05","        447.46","     625229","           279762790.15","      18009","     333241","         53.30"
"GODREJIND","EQ","20-May-2019","        450.05","        455.85","        487.00","        455.85","        483.00","        483.60","        474.97","     611727","           290553168.55","      13044","     244056","         39.90"
"GODREJIND","EQ","21-May-2019","        483.60","        484.00","        486.15","        468.50","        473.50","        470.90","        476.79","     194252","            92617765.30","       6147","      34823","         17.93"
"GODREJIND","EQ","22-May-2019","        470.90","        474.30","        482.15","        466.90","        478.90","        474.85","        475.92","     254506","           121125127.00","      11104","      69958","         27.49"
"GODREJIND","EQ","23-May-2019","        474.85","        480.00","        495.00","        477.35","        480.35","        479.30","        483.96","     262069","           126830828.90","       9935","     107663","         41.08"
"GODREJIND","EQ","24-May-2019","        479.30","        481.80","        493.95","        478.70","        493.85","        491.75","        487.40","     227247","           110760933.95","      10228","     103176","         45.40"
"GODREJIND","EQ","27-May-2019","        491.75","        492.00","        497.20","        484.00","        493.40","        494.80","        491.19","     334198","           164153864.30","       9150","     123657","         37.00"
"GODREJIND","EQ","28-May-2019","        494.80","        493.10","        495.00","        476.35","        478.50","        478.40","        482.07","     546637","           263516722.45","      15231","     278751","         50.99"
"GODREJIND","EQ","29-May-2019","        478.40","        477.90","        485.90","        475.65","        484.50","        483.15","        482.09","     215476","           103879531.55","       8648","      59677","         27.70"
"GODREJIND","EQ","30-May-2019","        483.15","        483.00","        486.90","        480.55","        485.00","        484.40","        484.29","     216685","           104939197.95","       6605","     107844","         49.77"
"GODREJIND","EQ","31-May-2019","        484.40","        485.30","        503.90","        485.30","        492.70","        491.75","        496.74","     877406","           435843149.50","      23063","     253115","         28.85"
"GODREJIND","EQ","03-Jun-2019","        491.75","        494.50","        501.50","        493.00","        500.50","        499.45","        498.03","     562477","           280128397.50","      16571","     277914","         49.41"
"GODREJIND","EQ","04-Jun-2019","        499.45","        502.00","        503.90","        494.40","        501.00","        500.35","        499.09","    1056499","           527288747.50","      12015","     895604","         84.77"
"GODREJIND","EQ","06-Jun-2019","        500.35","        500.95","        503.20","        486.35","        490.00","        490.85","        495.75","     195310","            96824325.85","       6389","      49725","         25.46"
"GODREJIND","EQ","07-Jun-2019","        490.85","        490.85","        493.75","        481.00","        481.90","        482.15","        487.46","     176094","            85839373.40","      10520","      57376","         32.58"
"GODREJIND","EQ","10-Jun-2019","        482.15","        484.55","        488.40","        477.60","        480.05","        479.50","        481.99","     137121","            66090628.30","       5873","      57019","         41.58"
"GODREJIND","EQ","11-Jun-2019","        479.50","        483.90","        486.00","        476.45","        481.90","        483.35","        481.39","     169028","            81367856.35","       6027","      81984","         48.50"
"GODREJIND","EQ","12-Jun-2019","        483.35","        483.50","        484.70","        470.85","        475.00","        474.50","        475.27","     251154","           119366028.35","       7706","      59162","         23.56"
"GODREJIND","EQ","13-Jun-2019","        474.50","        475.15","        475.15","        465.65","        472.95","        471.50","        471.29","     198067","            93346590.55","       5989","      83631","         42.22"
"GODREJIND","EQ","14-Jun-2019","        471.50","        474.80","        474.80","        460.20","        462.00","        462.85","        466.79","     156874","            73227074.35","       4975","      35510","         22.64"
"GODREJIND","EQ","17-Jun-2019","        462.85","        465.00","        468.00","        455.00","        460.00","        457.30","        460.28","     270343","           124433493.15","      15304","     123823","         44.01"
"GODREJIND","EQ","18-Jun-2019","        457.30","        460.00","        461.15","        453.00","        454.05","        455.25","        456.75","     344423","           157316681.40","       4365","     132586","         37.45"
"GODREJIND","EQ","19-Jun-2019","        455.25","        455.25","        459.90","        443.00","        447.60","        449.40","        449.72","     361124","           162404567.15","      11950","     163806","         45.36"
"GODREJIND","EQ","20-Jun-2019","        449.40","        445.00","        460.20","        445.00","        458.60","        456.95","        453.18","     252663","           114501581.90","       7642","     108067","         42.77"
"GODREJIND","EQ","21-Jun-2019","        456.95","        459.50","        476.20","        456.05","        470.35","        470.80","        468.15","     461051","           215842466.15","      11743","     233869","         50.73"
"GODREJIND","EQ","24-Jun-2019","        470.80","        470.25","        485.00","        470.25","        478.00","        477.75","        479.31","     732376","           351034333.75","      23727","     272216","         37.17"
"GODREJIND","EQ","25-Jun-2019","        477.75","        480.65","        487.50","        475.05","        483.00","        484.85","        480.70","     329417","           158350142.40","      16823","     108208","         32.85"
"GODREJIND","EQ","26-Jun-2019","        484.85","        484.85","        488.00","        470.00","        480.50","        481.70","        480.51","     405077","           194643891.35","      11479","     111874","         27.62"
"GODREJIND","EQ","27-Jun-2019","        481.70","        480.70","        495.00","        474.05","        495.00","        490.30","        481.10","     675091","           324787467.55","      11900","     321034","         47.55"
"GODREJIND","EQ","28-Jun-2019","        490.30","        493.35","        494.95","        480.10","        484.30","        484.05","        486.11","     217362","           105661629.25","       5422","      58465","         26.90"
"GODREJIND","EQ","01-Jul-2019","        484.05","        484.40","        505.70","        483.65","        501.70","        499.45","        494.65","     209124","           103443246.60","       5157","      88820","         42.47"
"GODREJIND","EQ","02-Jul-2019","        499.45","        504.80","        505.50","        490.00","        494.80","        495.45","        499.00","     256634","           128061401.10","       8906","      98292","         38.30"
"GODREJIND","EQ","03-Jul-2019","        495.45","        493.05","        499.00","        482.00","        483.80","        485.20","        490.07","      70510","            34554958.85","       2490","      30232","         42.88"
"GODREJIND","EQ","04-Jul-2019","        485.20","        485.20","        488.95","        480.00","        482.70","        482.55","        485.08","      70050","            33980183.10","       3418","      25874","         36.94"
"GODREJIND","EQ","05-Jul-2019","        482.55","        484.95","        488.65","        479.90","        481.00","        482.50","        483.88","      59460","            28771668.95","       7212","      27935","         46.98"
"GODREJIND","EQ","08-Jul-2019","        482.50","        482.50","        493.00","        475.00","        485.15","        484.20","        484.43","     172126","            83383312.65","      12413","     116857","         67.89"
"GODREJIND","EQ","09-Jul-2019","        484.20","        481.50","        495.00","        481.10","        485.00","        484.15","        486.68","     152031","            73990184.50","      12867","      83319","         54.80"
"GODREJIND","EQ","10-Jul-2019","        484.15","        485.00","        492.90","        482.45","        484.30","        485.45","        485.92","     649102","           315411329.40","      10998","     600989","         92.59"
"GODREJIND","EQ","11-Jul-2019","        485.45","        489.00","        489.00","        478.70","        482.10","        482.90","        482.27","      87728","            42308493.30","       5894","      46183","         52.64"
"GODREJIND","EQ","12-Jul-2019","        482.90","        480.20","        484.95","        478.85","        482.00","        481.75","        481.60","      38538","            18560070.95","       1887","      15073","         39.11"
"GODREJIND","EQ","15-Jul-2019","        481.75","        483.75","        486.90","        478.30","        484.85","        484.05","        482.44","      71441","            34466260.30","       7020","      45591","         63.82"
