"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"GUJGASLTD","EQ","24-Jun-2019","        176.45","        175.00","        176.80","        167.25","        167.85","        168.65","        170.63","     279717","            47726895.55","       6629","     185765","         66.41"
"GUJGASLTD","EQ","25-Jun-2019","        168.65","        167.00","        172.00","        165.00","        171.00","        170.30","        168.51","     222405","            37477491.70","       7486","      90950","         40.89"
"GUJGASLTD","EQ","26-Jun-2019","        170.30","        169.00","        177.90","        165.20","        172.20","        172.65","        170.09","    1476178","           251090254.25","      40857","    1056255","         71.55"
"GUJGASLTD","EQ","27-Jun-2019","        172.65","        172.60","        174.95","        170.05","        173.85","        173.75","        173.30","     304392","            52751486.75","      11617","     162764","         53.47"
"GUJGASLTD","EQ","28-Jun-2019","        173.75","        175.35","        177.90","        170.00","        172.50","        172.35","        174.33","     187371","            32664618.75","       3653","      76364","         40.76"
"GUJGASLTD","EQ","01-Jul-2019","        172.35","        173.10","        173.30","        168.35","        172.00","        171.75","        170.35","     213051","            36293695.40","       4841","     116147","         54.52"
"GUJGASLTD","EQ","02-Jul-2019","        171.75","        171.05","        173.50","        166.75","        168.20","        167.95","        169.40","     243020","            41167525.75","       5974","     161306","         66.38"
"GUJGASLTD","EQ","03-Jul-2019","        167.95","        171.00","        171.00","        163.85","        163.95","        165.00","        166.47","     356447","            59336552.90","       6594","     256624","         71.99"
"GUJGASLTD","EQ","04-Jul-2019","        165.00","        165.00","        165.05","        162.65","        163.00","        163.15","        163.40","     254454","            41578587.25","       4745","     183228","         72.01"
"GUJGASLTD","EQ","05-Jul-2019","        163.15","        163.15","        167.50","        163.15","        164.00","        164.05","        164.81","     243903","            40198401.05","       6261","     154516","         63.35"
"GUJGASLTD","EQ","08-Jul-2019","        164.05","        163.95","        166.70","        158.65","        162.10","        160.95","        163.24","     196183","            32024891.75","       5031","     118547","         60.43"
"GUJGASLTD","EQ","09-Jul-2019","        160.95","        162.00","        165.50","        159.75","        163.70","        164.30","        161.80","     162147","            26235847.80","       2946","      84234","         51.95"
"GUJGASLTD","EQ","10-Jul-2019","        164.30","        164.30","        167.70","        161.30","        167.70","        166.60","        164.79","     193893","            31952355.70","       3467","     140261","         72.34"
"GUJGASLTD","EQ","11-Jul-2019","        166.60","        166.00","        168.20","        163.00","        163.00","        163.90","        165.61","     224541","            37186192.20","       4229","     171634","         76.44"
"GUJGASLTD","EQ","12-Jul-2019","        163.90","        163.90","        166.90","        162.80","        165.00","        164.85","        165.04","     222139","            36661578.80","       2470","     171474","         77.19"
"GUJGASLTD","EQ","15-Jul-2019","        164.85","        166.45","        168.85","        164.75","        166.00","        166.65","        166.72","      81713","            13622918.40","       2641","      41608","         50.92"
